Time,132 year design rainfall - FEH 2013 model,Urban net rain mm (132 year) - urbanised model,Rural net rain mm (132 year) - urbanised model,Sewer loss m3/s (132 year) - urbanised model,Total net rain mm (132 year) - urbanised model,Direct runoff m3/s (132 year) - urbanised model,Baseflow m3/s (132 year) - urbanised model,Total flow m3/s (132 year)- urbanised model
76:57:00,0,0,0,0,0,0,1.41878987843187,1.41878987843187
76:58:00,0,0,0,0,0,0,1.41831790424209,1.41831790424209
76:59:00,0,0,0,0,0,0,1.41784608705909,1.41784608705909
77:00:00,0,0,0,0,0,0,1.41737442683064,1.41737442683064
77:01:00,0,0,0,0,0,0,1.41690292350453,1.41690292350453
77:02:00,0,0,0,0,0,0,1.41643157702857,1.41643157702857
77:03:00,0,0,0,0,0,0,1.41596038735058,1.41596038735058
77:04:00,0,0,0,0,0,0,1.4154893544184,1.4154893544184
77:05:00,0,0,0,0,0,0,1.41501847817988,1.41501847817988
77:06:00,0,0,0,0,0,0,1.4145477585829,1.4145477585829
77:07:00,0,0,0,0,0,0,1.41407719557536,1.41407719557536
77:08:00,0,0,0,0,0,0,1.41360678910515,1.41360678910515
77:09:00,0,0,0,0,0,0,1.41313653912021,1.41313653912021
77:10:00,0,0,0,0,0,0,1.41266644556849,1.41266644556849
77:11:00,0,0,0,0,0,0,1.41219650839793,1.41219650839793
77:12:00,0,0,0,0,0,0,1.41172672755652,1.41172672755652
77:13:00,0,0,0,0,0,0,1.41125710299226,1.41125710299226
77:14:00,0,0,0,0,0,0,1.41078763465316,1.41078763465316
77:15:00,0,0,0,0,0,0,1.41031832248724,1.41031832248724
77:16:00,0,0,0,0,0,0,1.40984916644256,1.40984916644256
77:17:00,0,0,0,0,0,0,1.40938016646718,1.40938016646718
77:18:00,0,0,0,0,0,0,1.40891132250919,1.40891132250919
77:19:00,0,0,0,0,0,0,1.40844263451667,1.40844263451667
77:20:00,0,0,0,0,0,0,1.40797410243776,1.40797410243776
77:21:00,0,0,0,0,0,0,1.40750572622057,1.40750572622057
77:22:00,0,0,0,0,0,0,1.40703750581328,1.40703750581328
77:23:00,0,0,0,0,0,0,1.40656944116403,1.40656944116403
77:24:00,0,0,0,0,0,0,1.40610153222102,1.40610153222102
77:25:00,0,0,0,0,0,0,1.40563377893245,1.40563377893245
77:26:00,0,0,0,0,0,0,1.40516618124654,1.40516618124654
77:27:00,0,0,0,0,0,0,1.40469873911152,1.40469873911152
77:28:00,0,0,0,0,0,0,1.40423145247566,1.40423145247566
77:29:00,0,0,0,0,0,0,1.40376432128723,1.40376432128723
77:30:00,0,0,0,0,0,0,1.4032973454945,1.4032973454945
77:31:00,0,0,0,0,0,0,1.4028305250458,1.4028305250458
77:32:00,0,0,0,0,0,0,1.40236385988943,1.40236385988943
77:33:00,0,0,0,0,0,0,1.40189734997375,1.40189734997375
77:34:00,0,0,0,0,0,0,1.40143099524711,1.40143099524711
77:35:00,0,0,0,0,0,0,1.40096479565789,1.40096479565789
77:36:00,0,0,0,0,0,0,1.40049875115447,1.40049875115447
77:37:00,0,0,0,0,0,0,1.40003286168526,1.40003286168526
77:38:00,0,0,0,0,0,0,1.3995671271987,1.3995671271987
77:39:00,0,0,0,0,0,0,1.39910154764323,1.39910154764323
77:40:00,0,0,0,0,0,0,1.3986361229673,1.3986361229673
77:41:00,0,0,0,0,0,0,1.3981708531194,1.3981708531194
77:42:00,0,0,0,0,0,0,1.39770573804802,1.39770573804802
77:43:00,0,0,0,0,0,0,1.39724077770167,1.39724077770167
77:44:00,0,0,0,0,0,0,1.39677597202888,1.39677597202888
77:45:00,0,0,0,0,0,0,1.3963113209782,1.3963113209782
77:46:00,0,0,0,0,0,0,1.39584682449819,1.39584682449819
77:47:00,0,0,0,0,0,0,1.39538248253743,1.39538248253743
77:48:00,0,0,0,0,0,0,1.39491829504452,1.39491829504452
77:49:00,0,0,0,0,0,0,1.39445426196807,1.39445426196807
77:50:00,0,0,0,0,0,0,1.39399038325672,1.39399038325672
77:51:00,0,0,0,0,0,0,1.39352665885911,1.39352665885911
77:52:00,0,0,0,0,0,0,1.39306308872391,1.39306308872391
77:53:00,0,0,0,0,0,0,1.39259967279981,1.39259967279981
77:54:00,0,0,0,0,0,0,1.3921364110355,1.3921364110355
77:55:00,0,0,0,0,0,0,1.3916733033797,1.3916733033797
77:56:00,0,0,0,0,0,0,1.39121034978115,1.39121034978115
77:57:00,0,0,0,0,0,0,1.3907475501886,1.3907475501886
77:58:00,0,0,0,0,0,0,1.39028490455081,1.39028490455081
77:59:00,0,0,0,0,0,0,1.38982241281657,1.38982241281657
78:00:00,0,0,0,0,0,0,1.38936007493468,1.38936007493468
78:01:00,0,0,0,0,0,0,1.38889789085397,1.38889789085397
78:02:00,0,0,0,0,0,0,1.38843586052326,1.38843586052326
78:03:00,0,0,0,0,0,0,1.38797398389142,1.38797398389142
78:04:00,0,0,0,0,0,0,1.38751226090732,1.38751226090732
78:05:00,0,0,0,0,0,0,1.38705069151983,1.38705069151983
78:06:00,0,0,0,0,0,0,1.38658927567787,1.38658927567787
78:07:00,0,0,0,0,0,0,1.38612801333036,1.38612801333036
78:08:00,0,0,0,0,0,0,1.38566690442623,1.38566690442623
78:09:00,0,0,0,0,0,0,1.38520594891444,1.38520594891444
78:10:00,0,0,0,0,0,0,1.38474514674397,1.38474514674397
78:11:00,0,0,0,0,0,0,1.3842844978638,1.3842844978638
78:12:00,0,0,0,0,0,0,1.38382400222294,1.38382400222294
78:13:00,0,0,0,0,0,0,1.38336365977042,1.38336365977042
78:14:00,0,0,0,0,0,0,1.38290347045526,1.38290347045526
78:15:00,0,0,0,0,0,0,1.38244343422654,1.38244343422654
78:16:00,0,0,0,0,0,0,1.38198355103333,1.38198355103333
78:17:00,0,0,0,0,0,0,1.38152382082471,1.38152382082471
78:18:00,0,0,0,0,0,0,1.3810642435498,1.3810642435498
78:19:00,0,0,0,0,0,0,1.38060481915772,1.38060481915772
78:20:00,0,0,0,0,0,0,1.38014554759761,1.38014554759761
78:21:00,0,0,0,0,0,0,1.37968642881863,1.37968642881863
78:22:00,0,0,0,0,0,0,1.37922746276995,1.37922746276995
78:23:00,0,0,0,0,0,0,1.37876864940078,1.37876864940078
78:24:00,0,0,0,0,0,0,1.37830998866032,1.37830998866032
78:25:00,0,0,0,0,0,0,1.37785148049779,1.37785148049779
78:26:00,0,0,0,0,0,0,1.37739312486244,1.37739312486244
78:27:00,0,0,0,0,0,0,1.37693492170354,1.37693492170354
78:28:00,0,0,0,0,0,0,1.37647687097035,1.37647687097035
78:29:00,0,0,0,0,0,0,1.37601897261217,1.37601897261217
78:30:00,0,0,0,0,0,0,1.37556122657831,1.37556122657831
78:31:00,0,0,0,0,0,0,1.3751036328181,1.3751036328181
78:32:00,0,0,0,0,0,0,1.37464619128089,1.37464619128089
78:33:00,0,0,0,0,0,0,1.37418890191603,1.37418890191603
78:34:00,0,0,0,0,0,0,1.37373176467291,1.37373176467291
78:35:00,0,0,0,0,0,0,1.37327477950092,1.37327477950092
78:36:00,0,0,0,0,0,0,1.37281794634947,1.37281794634947
78:37:00,0,0,0,0,0,0,1.37236126516799,1.37236126516799
78:38:00,0,0,0,0,0,0,1.37190473590593,1.37190473590593
78:39:00,0,0,0,0,0,0,1.37144835851275,1.37144835851275
78:40:00,0,0,0,0,0,0,1.37099213293793,1.37099213293793
78:41:00,0,0,0,0,0,0,1.37053605913096,1.37053605913096
78:42:00,0,0,0,0,0,0,1.37008013704135,1.37008013704135
78:43:00,0,0,0,0,0,0,1.36962436661865,1.36962436661865
78:44:00,0,0,0,0,0,0,1.36916874781239,1.36916874781239
78:45:00,0,0,0,0,0,0,1.36871328057214,1.36871328057214
78:46:00,0,0,0,0,0,0,1.36825796484747,1.36825796484747
78:47:00,0,0,0,0,0,0,1.36780280058799,1.36780280058799
78:48:00,0,0,0,0,0,0,1.3673477877433,1.3673477877433
78:49:00,0,0,0,0,0,0,1.36689292626305,1.36689292626305
78:50:00,0,0,0,0,0,0,1.36643821609687,1.36643821609687
78:51:00,0,0,0,0,0,0,1.36598365719443,1.36598365719443
78:52:00,0,0,0,0,0,0,1.3655292495054,1.3655292495054
78:53:00,0,0,0,0,0,0,1.3650749929795,1.3650749929795
78:54:00,0,0,0,0,0,0,1.36462088756643,1.36462088756643
78:55:00,0,0,0,0,0,0,1.36416693321592,1.36416693321592
78:56:00,0,0,0,0,0,0,1.36371312987772,1.36371312987772
78:57:00,0,0,0,0,0,0,1.36325947750159,1.36325947750159
78:58:00,0,0,0,0,0,0,1.36280597603732,1.36280597603732
78:59:00,0,0,0,0,0,0,1.3623526254347,1.3623526254347
79:00:00,0,0,0,0,0,0,1.36189942564355,1.36189942564355
79:01:00,0,0,0,0,0,0,1.3614463766137,1.3614463766137
79:02:00,0,0,0,0,0,0,1.36099347829499,1.36099347829499
79:03:00,0,0,0,0,0,0,1.3605407306373,1.3605407306373
79:04:00,0,0,0,0,0,0,1.36008813359049,1.36008813359049
79:05:00,0,0,0,0,0,0,1.35963568710448,1.35963568710448
79:06:00,0,0,0,0,0,0,1.35918339112917,1.35918339112917
79:07:00,0,0,0,0,0,0,1.3587312456145,1.3587312456145
79:08:00,0,0,0,0,0,0,1.3582792505104,1.3582792505104
79:09:00,0,0,0,0,0,0,1.35782740576686,1.35782740576686
79:10:00,0,0,0,0,0,0,1.35737571133384,1.35737571133384
79:11:00,0,0,0,0,0,0,1.35692416716136,1.35692416716136
79:12:00,0,0,0,0,0,0,1.35647277319941,1.35647277319941
79:13:00,0,0,0,0,0,0,1.35602152939803,1.35602152939803
79:14:00,0,0,0,0,0,0,1.35557043570728,1.35557043570728
79:15:00,0,0,0,0,0,0,1.3551194920772,1.3551194920772
79:16:00,0,0,0,0,0,0,1.35466869845789,1.35466869845789
79:17:00,0,0,0,0,0,0,1.35421805479945,1.35421805479945
79:18:00,0,0,0,0,0,0,1.35376756105198,1.35376756105198
79:19:00,0,0,0,0,0,0,1.35331721716561,1.35331721716561
79:20:00,0,0,0,0,0,0,1.35286702309051,1.35286702309051
79:21:00,0,0,0,0,0,0,1.35241697877681,1.35241697877681
79:22:00,0,0,0,0,0,0,1.35196708417472,1.35196708417472
79:23:00,0,0,0,0,0,0,1.35151733923442,1.35151733923442
79:24:00,0,0,0,0,0,0,1.35106774390613,1.35106774390613
79:25:00,0,0,0,0,0,0,1.35061829814008,1.35061829814008
79:26:00,0,0,0,0,0,0,1.35016900188652,1.35016900188652
79:27:00,0,0,0,0,0,0,1.3497198550957,1.3497198550957
79:28:00,0,0,0,0,0,0,1.34927085771792,1.34927085771792
79:29:00,0,0,0,0,0,0,1.34882200970346,1.34882200970346
79:30:00,0,0,0,0,0,0,1.34837331100263,1.34837331100263
79:31:00,0,0,0,0,0,0,1.34792476156577,1.34792476156577
79:32:00,0,0,0,0,0,0,1.34747636134323,1.34747636134323
79:33:00,0,0,0,0,0,0,1.34702811028536,1.34702811028536
79:34:00,0,0,0,0,0,0,1.34658000834255,1.34658000834255
79:35:00,0,0,0,0,0,0,1.34613205546518,1.34613205546518
79:36:00,0,0,0,0,0,0,1.34568425160368,1.34568425160368
79:37:00,0,0,0,0,0,0,1.34523659670847,1.34523659670847
79:38:00,0,0,0,0,0,0,1.34478909072999,1.34478909072999
79:39:00,0,0,0,0,0,0,1.34434173361871,1.34434173361871
79:40:00,0,0,0,0,0,0,1.3438945253251,1.3438945253251
79:41:00,0,0,0,0,0,0,1.34344746579966,1.34344746579966
79:42:00,0,0,0,0,0,0,1.3430005549929,1.3430005549929
79:43:00,0,0,0,0,0,0,1.34255379285535,1.34255379285535
79:44:00,0,0,0,0,0,0,1.34210717933755,1.34210717933755
79:45:00,0,0,0,0,0,0,1.34166071439006,1.34166071439006
79:46:00,0,0,0,0,0,0,1.34121439796346,1.34121439796346
79:47:00,0,0,0,0,0,0,1.34076823000834,1.34076823000834
79:48:00,0,0,0,0,0,0,1.3403222104753,1.3403222104753
79:49:00,0,0,0,0,0,0,1.33987633931499,1.33987633931499
79:50:00,0,0,0,0,0,0,1.33943061647803,1.33943061647803
79:51:00,0,0,0,0,0,0,1.33898504191509,1.33898504191509
79:52:00,0,0,0,0,0,0,1.33853961557684,1.33853961557684
79:53:00,0,0,0,0,0,0,1.33809433741398,1.33809433741398
79:54:00,0,0,0,0,0,0,1.33764920737721,1.33764920737721
79:55:00,0,0,0,0,0,0,1.33720422541725,1.33720422541725
79:56:00,0,0,0,0,0,0,1.33675939148485,1.33675939148485
79:57:00,0,0,0,0,0,0,1.33631470553077,1.33631470553077
79:58:00,0,0,0,0,0,0,1.33587016750577,1.33587016750577
79:59:00,0,0,0,0,0,0,1.33542577736066,1.33542577736066
80:00:00,0,0,0,0,0,0,1.33498153504622,1.33498153504622
80:01:00,0,0,0,0,0,0,1.3345374405133,1.3345374405133
80:02:00,0,0,0,0,0,0,1.33409349371272,1.33409349371272
80:03:00,0,0,0,0,0,0,1.33364969459534,1.33364969459534
80:04:00,0,0,0,0,0,0,1.33320604311203,1.33320604311203
80:05:00,0,0,0,0,0,0,1.33276253921369,1.33276253921369
80:06:00,0,0,0,0,0,0,1.33231918285121,1.33231918285121
80:07:00,0,0,0,0,0,0,1.33187597397552,1.33187597397552
80:08:00,0,0,0,0,0,0,1.33143291253755,1.33143291253755
80:09:00,0,0,0,0,0,0,1.33098999848826,1.33098999848826
80:10:00,0,0,0,0,0,0,1.33054723177862,1.33054723177862
80:11:00,0,0,0,0,0,0,1.3301046123596,1.3301046123596
80:12:00,0,0,0,0,0,0,1.32966214018223,1.32966214018223
80:13:00,0,0,0,0,0,0,1.32921981519751,1.32921981519751
80:14:00,0,0,0,0,0,0,1.32877763735647,1.32877763735647
80:15:00,0,0,0,0,0,0,1.32833560661018,1.32833560661018
80:16:00,0,0,0,0,0,0,1.32789372290969,1.32789372290969
80:17:00,0,0,0,0,0,0,1.3274519862061,1.3274519862061
80:18:00,0,0,0,0,0,0,1.32701039645049,1.32701039645049
80:19:00,0,0,0,0,0,0,1.326568953594,1.326568953594
80:20:00,0,0,0,0,0,0,1.32612765758774,1.32612765758774
80:21:00,0,0,0,0,0,0,1.32568650838288,1.32568650838288
80:22:00,0,0,0,0,0,0,1.32524550593057,1.32524550593057
80:23:00,0,0,0,0,0,0,1.32480465018199,1.32480465018199
80:24:00,0,0,0,0,0,0,1.32436394108835,1.32436394108835
80:25:00,0,0,0,0,0,0,1.32392337860085,1.32392337860085
80:26:00,0,0,0,0,0,0,1.32348296267073,1.32348296267073
80:27:00,0,0,0,0,0,0,1.32304269324923,1.32304269324923
80:28:00,0,0,0,0,0,0,1.32260257028762,1.32260257028762
80:29:00,0,0,0,0,0,0,1.32216259373718,1.32216259373718
80:30:00,0,0,0,0,0,0,1.32172276354919,1.32172276354919
80:31:00,0,0,0,0,0,0,1.32128307967497,1.32128307967497
80:32:00,0,0,0,0,0,0,1.32084354206586,1.32084354206586
80:33:00,0,0,0,0,0,0,1.32040415067318,1.32040415067318
80:34:00,0,0,0,0,0,0,1.3199649054483,1.3199649054483
80:35:00,0,0,0,0,0,0,1.3195258063426,1.3195258063426
80:36:00,0,0,0,0,0,0,1.31908685330747,1.31908685330747
80:37:00,0,0,0,0,0,0,1.31864804629432,1.31864804629432
80:38:00,0,0,0,0,0,0,1.31820938525457,1.31820938525457
80:39:00,0,0,0,0,0,0,1.31777087013966,1.31777087013966
80:40:00,0,0,0,0,0,0,1.31733250090105,1.31733250090105
80:41:00,0,0,0,0,0,0,1.31689427749021,1.31689427749021
80:42:00,0,0,0,0,0,0,1.31645619985863,1.31645619985863
80:43:00,0,0,0,0,0,0,1.31601826795781,1.31601826795781
80:44:00,0,0,0,0,0,0,1.31558048173929,1.31558048173929
80:45:00,0,0,0,0,0,0,1.31514284115458,1.31514284115458
80:46:00,0,0,0,0,0,0,1.31470534615526,1.31470534615526
80:47:00,0,0,0,0,0,0,1.31426799669288,1.31426799669288
80:48:00,0,0,0,0,0,0,1.31383079271904,1.31383079271904
80:49:00,0,0,0,0,0,0,1.31339373418533,1.31339373418533
80:50:00,0,0,0,0,0,0,1.31295682104337,1.31295682104337
80:51:00,0,0,0,0,0,0,1.3125200532448,1.3125200532448
80:52:00,0,0,0,0,0,0,1.31208343074127,1.31208343074127
80:53:00,0,0,0,0,0,0,1.31164695348444,1.31164695348444
80:54:00,0,0,0,0,0,0,1.31121062142599,1.31121062142599
80:55:00,0,0,0,0,0,0,1.31077443451763,1.31077443451763
80:56:00,0,0,0,0,0,0,1.31033839271107,1.31033839271107
80:57:00,0,0,0,0,0,0,1.30990249595804,1.30990249595804
80:58:00,0,0,0,0,0,0,1.30946674421028,1.30946674421028
80:59:00,0,0,0,0,0,0,1.30903113741956,1.30903113741956
81:00:00,0,0,0,0,0,0,1.30859567553766,1.30859567553766
81:01:00,0,0,0,0,0,0,1.30816035851636,1.30816035851636
81:02:00,0,0,0,0,0,0,1.30772518630749,1.30772518630749
81:03:00,0,0,0,0,0,0,1.30729015886287,1.30729015886287
81:04:00,0,0,0,0,0,0,1.30685527613434,1.30685527613434
81:05:00,0,0,0,0,0,0,1.30642053807376,1.30642053807376
81:06:00,0,0,0,0,0,0,1.305985944633,1.305985944633
81:07:00,0,0,0,0,0,0,1.30555149576396,1.30555149576396
81:08:00,0,0,0,0,0,0,1.30511719141855,1.30511719141855
81:09:00,0,0,0,0,0,0,1.30468303154867,1.30468303154867
81:10:00,0,0,0,0,0,0,1.30424901610629,1.30424901610629
81:11:00,0,0,0,0,0,0,1.30381514504334,1.30381514504334
81:12:00,0,0,0,0,0,0,1.3033814183118,1.3033814183118
81:13:00,0,0,0,0,0,0,1.30294783586366,1.30294783586366
81:14:00,0,0,0,0,0,0,1.30251439765091,1.30251439765091
81:15:00,0,0,0,0,0,0,1.30208110362559,1.30208110362559
81:16:00,0,0,0,0,0,0,1.30164795373972,1.30164795373972
81:17:00,0,0,0,0,0,0,1.30121494794535,1.30121494794535
81:18:00,0,0,0,0,0,0,1.30078208619455,1.30078208619455
81:19:00,0,0,0,0,0,0,1.3003493684394,1.3003493684394
81:20:00,0,0,0,0,0,0,1.29991679463201,1.29991679463201
81:21:00,0,0,0,0,0,0,1.29948436472448,1.29948436472448
81:22:00,0,0,0,0,0,0,1.29905207866894,1.29905207866894
81:23:00,0,0,0,0,0,0,1.29861993641755,1.29861993641755
81:24:00,0,0,0,0,0,0,1.29818793792246,1.29818793792246
81:25:00,0,0,0,0,0,0,1.29775608313585,1.29775608313585
81:26:00,0,0,0,0,0,0,1.29732437200992,1.29732437200992
81:27:00,0,0,0,0,0,0,1.29689280449688,1.29689280449688
81:28:00,0,0,0,0,0,0,1.29646138054894,1.29646138054894
81:29:00,0,0,0,0,0,0,1.29603010011836,1.29603010011836
81:30:00,0,0,0,0,0,0,1.29559896315739,1.29559896315739
81:31:00,0,0,0,0,0,0,1.29516796961831,1.29516796961831
81:32:00,0,0,0,0,0,0,1.29473711945339,1.29473711945339
81:33:00,0,0,0,0,0,0,1.29430641261496,1.29430641261496
81:34:00,0,0,0,0,0,0,1.29387584905533,1.29387584905533
81:35:00,0,0,0,0,0,0,1.29344542872683,1.29344542872683
81:36:00,0,0,0,0,0,0,1.29301515158183,1.29301515158183
81:37:00,0,0,0,0,0,0,1.29258501757268,1.29258501757268
81:38:00,0,0,0,0,0,0,1.29215502665177,1.29215502665177
81:39:00,0,0,0,0,0,0,1.29172517877151,1.29172517877151
81:40:00,0,0,0,0,0,0,1.29129547388431,1.29129547388431
81:41:00,0,0,0,0,0,0,1.2908659119426,1.2908659119426
81:42:00,0,0,0,0,0,0,1.29043649289882,1.29043649289882
81:43:00,0,0,0,0,0,0,1.29000721670545,1.29000721670545
81:44:00,0,0,0,0,0,0,1.28957808331496,1.28957808331496
81:45:00,0,0,0,0,0,0,1.28914909267985,1.28914909267985
81:46:00,0,0,0,0,0,0,1.28872024475263,1.28872024475263
81:47:00,0,0,0,0,0,0,1.28829153948582,1.28829153948582
81:48:00,0,0,0,0,0,0,1.28786297683197,1.28786297683197
81:49:00,0,0,0,0,0,0,1.28743455674364,1.28743455674364
81:50:00,0,0,0,0,0,0,1.28700627917339,1.28700627917339
81:51:00,0,0,0,0,0,0,1.28657814407383,1.28657814407383
81:52:00,0,0,0,0,0,0,1.28615015139755,1.28615015139755
81:53:00,0,0,0,0,0,0,1.28572230109718,1.28572230109718
81:54:00,0,0,0,0,0,0,1.28529459312536,1.28529459312536
81:55:00,0,0,0,0,0,0,1.28486702743473,1.28486702743473
81:56:00,0,0,0,0,0,0,1.28443960397797,1.28443960397797
81:57:00,0,0,0,0,0,0,1.28401232270776,1.28401232270776
81:58:00,0,0,0,0,0,0,1.2835851835768,1.2835851835768
81:59:00,0,0,0,0,0,0,1.28315818653781,1.28315818653781
82:00:00,0,0,0,0,0,0,1.28273133154352,1.28273133154352
82:01:00,0,0,0,0,0,0,1.28230461854668,1.28230461854668
82:02:00,0,0,0,0,0,0,1.28187804750004,1.28187804750004
82:03:00,0,0,0,0,0,0,1.28145161835639,1.28145161835639
82:04:00,0,0,0,0,0,0,1.28102533106853,1.28102533106853
82:05:00,0,0,0,0,0,0,1.28059918558926,1.28059918558926
82:06:00,0,0,0,0,0,0,1.28017318187141,1.28017318187141
82:07:00,0,0,0,0,0,0,1.27974731986783,1.27974731986783
82:08:00,0,0,0,0,0,0,1.27932159953136,1.27932159953136
82:09:00,0,0,0,0,0,0,1.27889602081488,1.27889602081488
82:10:00,0,0,0,0,0,0,1.27847058367128,1.27847058367128
82:11:00,0,0,0,0,0,0,1.27804528805347,1.27804528805347
82:12:00,0,0,0,0,0,0,1.27762013391436,1.27762013391436
82:13:00,0,0,0,0,0,0,1.2771951212069,1.2771951212069
82:14:00,0,0,0,0,0,0,1.27677024988402,1.27677024988402
82:15:00,0,0,0,0,0,0,1.27634551989871,1.27634551989871
82:16:00,0,0,0,0,0,0,1.27592093120393,1.27592093120393
82:17:00,0,0,0,0,0,0,1.2754964837527,1.2754964837527
82:18:00,0,0,0,0,0,0,1.27507217749802,1.27507217749802
82:19:00,0,0,0,0,0,0,1.27464801239293,1.27464801239293
82:20:00,0,0,0,0,0,0,1.27422398839046,1.27422398839046
82:21:00,0,0,0,0,0,0,1.27380010544368,1.27380010544368
82:22:00,0,0,0,0,0,0,1.27337636350567,1.27337636350567
82:23:00,0,0,0,0,0,0,1.27295276252952,1.27295276252952
82:24:00,0,0,0,0,0,0,1.27252930246833,1.27252930246833
82:25:00,0,0,0,0,0,0,1.27210598327524,1.27210598327524
82:26:00,0,0,0,0,0,0,1.27168280490337,1.27168280490337
82:27:00,0,0,0,0,0,0,1.27125976730588,1.27125976730588
82:28:00,0,0,0,0,0,0,1.27083687043595,1.27083687043595
82:29:00,0,0,0,0,0,0,1.27041411424676,1.27041411424676
82:30:00,0,0,0,0,0,0,1.2699914986915,1.2699914986915
82:31:00,0,0,0,0,0,0,1.2695690237234,1.2695690237234
82:32:00,0,0,0,0,0,0,1.26914668929569,1.26914668929569
82:33:00,0,0,0,0,0,0,1.26872449536162,1.26872449536162
82:34:00,0,0,0,0,0,0,1.26830244187444,1.26830244187444
82:35:00,0,0,0,0,0,0,1.26788052878745,1.26788052878745
82:36:00,0,0,0,0,0,0,1.26745875605392,1.26745875605392
82:37:00,0,0,0,0,0,0,1.26703712362719,1.26703712362719
82:38:00,0,0,0,0,0,0,1.26661563146056,1.26661563146056
82:39:00,0,0,0,0,0,0,1.26619427950738,1.26619427950738
82:40:00,0,0,0,0,0,0,1.265773067721,1.265773067721
82:41:00,0,0,0,0,0,0,1.26535199605481,1.26535199605481
82:42:00,0,0,0,0,0,0,1.26493106446218,1.26493106446218
82:43:00,0,0,0,0,0,0,1.26451027289653,1.26451027289653
82:44:00,0,0,0,0,0,0,1.26408962131126,1.26408962131126
82:45:00,0,0,0,0,0,0,1.26366910965981,1.26366910965981
82:46:00,0,0,0,0,0,0,1.26324873789564,1.26324873789564
82:47:00,0,0,0,0,0,0,1.2628285059722,1.2628285059722
82:48:00,0,0,0,0,0,0,1.26240841384298,1.26240841384298
82:49:00,0,0,0,0,0,0,1.26198846146147,1.26198846146147
82:50:00,0,0,0,0,0,0,1.2615686487812,1.2615686487812
82:51:00,0,0,0,0,0,0,1.26114897575567,1.26114897575567
82:52:00,0,0,0,0,0,0,1.26072944233844,1.26072944233844
82:53:00,0,0,0,0,0,0,1.26031004848306,1.26031004848306
82:54:00,0,0,0,0,0,0,1.25989079414311,1.25989079414311
82:55:00,0,0,0,0,0,0,1.25947167927217,1.25947167927217
82:56:00,0,0,0,0,0,0,1.25905270382386,1.25905270382386
82:57:00,0,0,0,0,0,0,1.25863386775178,1.25863386775178
82:58:00,0,0,0,0,0,0,1.25821517100958,1.25821517100958
82:59:00,0,0,0,0,0,0,1.2577966135509,1.2577966135509
83:00:00,0,0,0,0,0,0,1.25737819532941,1.25737819532941
83:01:00,0,0,0,0,0,0,1.2569599162988,1.2569599162988
83:02:00,0,0,0,0,0,0,1.25654177641275,1.25654177641275
83:03:00,0,0,0,0,0,0,1.25612377562499,1.25612377562499
83:04:00,0,0,0,0,0,0,1.25570591388924,1.25570591388924
83:05:00,0,0,0,0,0,0,1.25528819115924,1.25528819115924
83:06:00,0,0,0,0,0,0,1.25487060738875,1.25487060738875
83:07:00,0,0,0,0,0,0,1.25445316253154,1.25445316253154
83:08:00,0,0,0,0,0,0,1.25403585654141,1.25403585654141
83:09:00,0,0,0,0,0,0,1.25361868937215,1.25361868937215
83:10:00,0,0,0,0,0,0,1.25320166097759,1.25320166097759
83:11:00,0,0,0,0,0,0,1.25278477131157,1.25278477131157
83:12:00,0,0,0,0,0,0,1.25236802032793,1.25236802032793
83:13:00,0,0,0,0,0,0,1.25195140798054,1.25195140798054
83:14:00,0,0,0,0,0,0,1.25153493422328,1.25153493422328
83:15:00,0,0,0,0,0,0,1.25111859901004,1.25111859901004
83:16:00,0,0,0,0,0,0,1.25070240229475,1.25070240229475
83:17:00,0,0,0,0,0,0,1.25028634403133,1.25028634403133
83:18:00,0,0,0,0,0,0,1.24987042417371,1.24987042417371
83:19:00,0,0,0,0,0,0,1.24945464267586,1.24945464267586
83:20:00,0,0,0,0,0,0,1.24903899949175,1.24903899949175
83:21:00,0,0,0,0,0,0,1.24862349457538,1.24862349457538
83:22:00,0,0,0,0,0,0,1.24820812788073,1.24820812788073
83:23:00,0,0,0,0,0,0,1.24779289936184,1.24779289936184
83:24:00,0,0,0,0,0,0,1.24737780897273,1.24737780897273
83:25:00,0,0,0,0,0,0,1.24696285666747,1.24696285666747
83:26:00,0,0,0,0,0,0,1.2465480424001,1.2465480424001
83:27:00,0,0,0,0,0,0,1.24613336612471,1.24613336612471
83:28:00,0,0,0,0,0,0,1.24571882779541,1.24571882779541
83:29:00,0,0,0,0,0,0,1.24530442736629,1.24530442736629
83:30:00,0,0,0,0,0,0,1.24489016479149,1.24489016479149
83:31:00,0,0,0,0,0,0,1.24447604002514,1.24447604002514
83:32:00,0,0,0,0,0,0,1.24406205302141,1.24406205302141
83:33:00,0,0,0,0,0,0,1.24364820373446,1.24364820373446
83:34:00,0,0,0,0,0,0,1.24323449211848,1.24323449211848
83:35:00,0,0,0,0,0,0,1.24282091812768,1.24282091812768
83:36:00,0,0,0,0,0,0,1.24240748171627,1.24240748171627
83:37:00,0,0,0,0,0,0,1.24199418283849,1.24199418283849
83:38:00,0,0,0,0,0,0,1.24158102144858,1.24158102144858
83:39:00,0,0,0,0,0,0,1.24116799750081,1.24116799750081
83:40:00,0,0,0,0,0,0,1.24075511094945,1.24075511094945
83:41:00,0,0,0,0,0,0,1.2403423617488,1.2403423617488
83:42:00,0,0,0,0,0,0,1.23992974985316,1.23992974985316
83:43:00,0,0,0,0,0,0,1.23951727521687,1.23951727521687
