Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 03:28,0.0791249439138042,0.007199435832992,0.0139047816212656,0,0.0211042174542577,1.07548962146216,0.168895699359162,1.24438532082132
01/08/2022 03:29,0.0738121339889446,0.0067181579746316,0.012982458269321,0,0.0197006162439527,1.09377287131914,0.169645168900425,1.26341804021957
01/08/2022 03:30,0.0407639351961748,0.0037110897781146,0.0071744491075842,0,0.0108855388856989,1.11209821130995,0.170408494553696,1.28250670586365
01/08/2022 03:31,0.0,0.0,0.0,0,0.0,1.13045509898551,0.17118570259236,1.30164080157787
01/08/2022 03:32,0.0,0.0,0.0,0,0.0,1.14882321399111,0.171976806340009,1.32080002033112
01/08/2022 03:33,0.0,0.0,0.0,0,0.0,1.16719132899672,0.17278180588364,1.33997313488036
01/08/2022 03:34,0.0,0.0,0.0,0,0.0,1.18555944400232,0.173600696600681,1.35916014060301
01/08/2022 03:35,0.0,0.0,0.0,0,0.0,1.20392755900793,0.174433473870099,1.37836103287803
01/08/2022 03:36,0.0,0.0,0.0,0,0.0,1.22229567401353,0.175280133072399,1.39757580708593
01/08/2022 03:37,0.0,0.0,0.0,0,0.0,1.24066378901914,0.17614066958962,1.41680445860876
01/08/2022 03:38,0.0,0.0,0.0,0,0.0,1.25903190402474,0.177015078805339,1.43604698283008
01/08/2022 03:39,0.0,0.0,0.0,0,0.0,1.27740001903035,0.17790335610467,1.45530337513502
01/08/2022 03:40,0.0615825460437662,0.0056075725577327,0.0108448359480072,0,0.0164524085057399,1.29576813403595,0.178805496874259,1.47457363091021
01/08/2022 03:41,0.0753054955297543,0.0068590950613463,0.0132718060449269,0,0.0201309011062733,1.31415321716455,0.179721503621978,1.49387472078653
01/08/2022 03:42,0.0807407802594113,0.0073565321898646,0.0142423381347167,0,0.0215988703245813,1.3325760289168,0.180651394686765,1.51322742360357
01/08/2022 03:43,0.086625900638758,0.0078954723416406,0.0152949710247027,0,0.0231904433663434,1.35104187381577,0.181595199343977,1.53263707315974
01/08/2022 03:44,0.0930052204824676,0.0084800571995152,0.0164380600571763,0,0.0249181172566916,1.36955390323386,0.182552950417676,1.55210685365154
01/08/2022 03:45,0.0999285255872451,0.0091149417985296,0.0176810198881881,0,0.0267959616867177,1.38811553552083,0.183524683490581,1.57164021901142
01/08/2022 03:46,0.107451868028654,0.0098053755119792,0.0190344950182378,0,0.0288398705302171,1.4067304832395,0.184510437141367,1.59124092038086
01/08/2022 03:47,0.115638579113494,0.0105572993604358,0.0205105651610698,0,0.0310678645215056,1.4254027838731,0.185510253206727,1.61091303707983
01/08/2022 03:48,0.124560493687724,0.0113774637934332,0.0221229943616632,0,0.0335004581550964,1.4441368345691,0.186524177071429,1.63066101164053
01/08/2022 03:49,0.134299441921719,0.012273572398572,0.0238875355791795,0,0.0361611079777515,1.46293743160157,0.187552257990165,1.65048968959173
01/08/2022 03:50,0.144949083248534,0.0132544587961715,0.0258223063240476,0,0.0390767651202191,1.48180981538267,0.188594549445628,1.6704043648283
01/08/2022 03:51,0.156617183164542,0.0143303065067692,0.0279482563668179,0,0.0422785628735871,1.50075972204238,0.189651109548089,1.69041083159047
01/08/2022 03:52,0.169428470732541,0.0155129251839524,0.0302897562678171,0,0.0458026814517695,1.51979344283895,0.190722001482715,1.71051544432166
01/08/2022 03:53,0.183528268546901,0.0168161018368094,0.0328753466853084,0,0.0496914485221178,1.53891789298021,0.191807294012148,1.73072518699236
01/08/2022 03:54,0.199087166787159,0.0182560534099676,0.0357387049916344,0,0.053994758401602,1.55814069185584,0.19290706204339,1.75104775389923
01/08/2022 03:55,0.216307133930123,0.0198520188058494,0.0389199107699551,0,0.0587719295758045,1.57747025724424,0.194021387270085,1.77149164451433
01/08/2022 03:56,0.235429644405677,0.0216270466026023,0.0424671305458137,0,0.064094177148416,1.59691591682781,0.195150358903854,1.79206627573167
01/08/2022 03:57,0.256746703030117,0.0236090636860213,0.0464389038436097,0,0.0700479675296311,1.61648804142133,0.196294074511729,1.81278211593306
01/08/2022 03:58,0.280616139337596,0.0258323576625965,0.0509073140589102,0,0.0767396717215068,1.63619820584096,0.197452640981296,1.83365084682226
01/08/2022 03:59,0.307483387030928,0.0283396871739607,0.0559625002666139,0,0.0843021874405746,1.65605938555985,0.198626175641314,1.85468556120117
01/08/2022 04:00,0.33791346245085,0.0311853786723884,0.0617192724278578,0,0.0929046511002462,1.67608620062035,0.199814807574208,1.87590100819456
