Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 01:56,0.154302067,0.012272659,0.017714094,0,0.029986753,0.151744172,0.145148282,0.296892454
01/08/2022 01:57,0.156716618,0.01247388,0.01804011,0,0.03051399,0.155306606,0.145205488,0.300512094
01/08/2022 01:58,0.15918228,0.012679601,0.018374308,0,0.031053909,0.158934053,0.145265183,0.304199237
01/08/2022 01:59,0.161700631,0.012889967,0.018716971,0,0.031606939,0.162627642,0.145327416,0.307955058
01/08/2022 02:00,0.164273324,0.01310513,0.019068399,0,0.03217353,0.166388526,0.145392233,0.311780759
01/08/2022 02:01,0.166902089,0.013325249,0.019428904,0,0.032754153,0.170217889,0.145459682,0.315677571
01/08/2022 02:02,0.169588734,0.01355049,0.019798812,0,0.033349303,0.174116942,0.145529813,0.319646755
01/08/2022 02:03,0.172335157,0.013781028,0.020178469,0,0.033959497,0.178086926,0.145602676,0.323689601
01/08/2022 02:04,0.175143348,0.014017046,0.020568234,0,0.03458528,0.182129112,0.145678321,0.327807433
01/08/2022 02:05,0.178015396,0.014258736,0.020968489,0,0.035227225,0.186244804,0.145756802,0.332001606
01/08/2022 02:06,0.180953494,0.014506302,0.021379632,0,0.035885933,0.190435338,0.145838171,0.336273509
01/08/2022 02:07,0.183959951,0.014759954,0.021802084,0,0.036562038,0.194702085,0.145922482,0.340624566
01/08/2022 02:08,0.187037196,0.015019919,0.022236289,0,0.037256208,0.19904645,0.14600979,0.34505624
01/08/2022 02:09,0.19018779,0.015286432,0.022682715,0,0.037969147,0.203469877,0.146100152,0.349570029
01/08/2022 02:10,0.193414432,0.015559742,0.023141856,0,0.038701598,0.207973847,0.146193625,0.354167472
01/08/2022 02:11,0.196719974,0.015840113,0.023614234,0,0.039454347,0.212559879,0.146290267,0.358850147
01/08/2022 02:12,0.200107432,0.016127824,0.024100403,0,0.040228227,0.217229537,0.146390139,0.363619676
01/08/2022 02:13,0.203579997,0.016423169,0.024600947,0,0.041024116,0.221984424,0.146493301,0.368477725
01/08/2022 02:14,0.207141051,0.016726462,0.025116488,0,0.04184295,0.22682619,0.146599815,0.373426005
01/08/2022 02:15,0.210794184,0.017038034,0.025647684,0,0.042685719,0.231756532,0.146709745,0.378466277
